,player_id,kickoff_time,performance_id,total_points,assists,goals_scored,goals_conceded,clean_sheet,bonus,yellow_cards,saves,bps,threat,influence,creativity,expected_assists,expected_goals,expected_goals_conceded,difficulty,minutes_played,position_id,season_start_year,player_name,position,assists_3_game_mean,goals_scored_3_game_mean,goals_conceded_3_game_mean,clean_sheet_3_game_mean,bonus_3_game_mean,yellow_cards_3_game_mean,saves_3_game_mean,bps_3_game_mean,threat_3_game_mean,influence_3_game_mean,creativity_3_game_mean,expected_assists_3_game_mean,expected_goals_3_game_mean,expected_goals_conceded_3_game_mean,total_points_3_game_mean,assists_5_game_mean,goals_scored_5_game_mean,goals_conceded_5_game_mean,clean_sheet_5_game_mean,bonus_5_game_mean,yellow_cards_5_game_mean,saves_5_game_mean,bps_5_game_mean,threat_5_game_mean,influence_5_game_mean,creativity_5_game_mean,expected_assists_5_game_mean,expected_goals_5_game_mean,expected_goals_conceded_5_game_mean,total_points_5_game_mean,assists_7_game_mean,goals_scored_7_game_mean,goals_conceded_7_game_mean,clean_sheet_7_game_mean,bonus_7_game_mean,yellow_cards_7_game_mean,saves_7_game_mean,bps_7_game_mean,threat_7_game_mean,influence_7_game_mean,creativity_7_game_mean,expected_assists_7_game_mean,expected_goals_7_game_mean,expected_goals_conceded_7_game_mean,total_points_7_game_mean,assists_10_game_mean,goals_scored_10_game_mean,goals_conceded_10_game_mean,clean_sheet_10_game_mean,bonus_10_game_mean,yellow_cards_10_game_mean,saves_10_game_mean,bps_10_game_mean,threat_10_game_mean,influence_10_game_mean,creativity_10_game_mean,expected_assists_10_game_mean,expected_goals_10_game_mean,expected_goals_conceded_10_game_mean,total_points_10_game_mean
1188,375,2023-01-14 12:30:00,112407,1,0,0,2,False,0,0,1,16,0.0,15.4,0.0,0.00016,0.0,1.7499,4,90,1,2022,Santana de Moraes,GKP,0.0,0.0,1.0,0.25,0.5,0.0,1.75,15.75,0.0,17.55,0.025,0.0009575,0.0,0.591825,3.5,0.0,0.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,2.1666666666666665,17.833333333333332,0.0,19.900000000000002,0.016666666666666666,0.0006383333333333333,0.0,0.39455,4.166666666666667,0.125,0.0,0.875,0.25,0.5,0.0,1.875,18.25,0.0,20.25,1.6375,0.00047875,0.0,0.2959125,4.0,0.09090909090909091,0.0,0.9090909090909091,0.36363636363636365,0.36363636363636365,0.0,1.9090909090909092,19.636363636363637,0.0,20.563636363636363,1.190909090909091,0.0003481818181818182,0.0,0.21520909090909093,4.181818181818182
1189,375,2023-01-19 20:00:00,112389,1,0,0,2,False,0,0,1,11,0.0,12.2,0.0,0.00019,0.0,0.8393,3,90,1,2022,Santana de Moraes,GKP,0.0,0.0,1.0,0.25,0.5,0.0,0.75,15.0,0.0,11.200000000000001,0.025,0.000445,0.0,0.70775,3.25,0.0,0.0,1.1666666666666667,0.16666666666666666,0.3333333333333333,0.0,1.5,15.333333333333334,0.0,15.966666666666667,0.016666666666666666,0.0006650000000000001,0.0,0.6862,2.8333333333333335,0.125,0.0,1.0,0.25,0.5,0.0,1.875,18.25,0.0,20.2,1.6375,0.0004987500000000001,0.0,0.51465,3.875,0.09090909090909091,0.0,1.0909090909090908,0.2727272727272727,0.36363636363636365,0.0,1.9090909090909092,19.09090909090909,0.0,20.563636363636363,1.190909090909091,0.00036272727272727276,0.0,0.3742909090909091,3.727272727272727
1190,375,2023-01-22 14:00:00,112390,6,0,0,0,True,0,0,1,24,0.0,8.0,0.0,0.00016,0.0,0.829,2,90,1,2022,Santana de Moraes,GKP,0.0,0.0,1.25,0.25,0.5,0.0,1.0,14.75,0.0,12.200000000000003,0.025,0.000395,0.0,0.771175,3.0,0.0,0.0,1.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,1.5,15.0,0.0,16.3,0.016666666666666666,0.0006966666666666666,0.0,0.8260833333333334,2.6666666666666665,0.0,0.0,1.125,0.25,0.5,0.0,1.875,16.75,0.0,18.375,0.0125,0.0005225,0.0,0.6195625,3.375,0.09090909090909091,0.0,1.0,0.2727272727272727,0.36363636363636365,0.0,1.5454545454545454,18.0,0.0,17.709090909090907,1.190909090909091,0.00037999999999999997,0.0,0.4505909090909091,3.6363636363636362
1191,375,2023-02-05 16:30:00,112408,1,0,0,1,False,0,1,2,9,0.0,14.2,0.0,0.0,0.0,1.48,4,90,1,2022,Santana de Moraes,GKP,0.0,0.0,1.0,0.5,0.5,0.0,1.25,18.75,0.0,13.650000000000002,0.0,0.000415,0.0,0.957,4.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.8333333333333334,15.833333333333334,0.0,10.833333333333334,0.016666666666666666,0.000355,0.0,0.7498833333333333,3.3333333333333335,0.0,0.0,1.125,0.25,0.25,0.0,1.375,15.875,0.0,14.5,0.0125,0.0005425,0.0,0.7231875,3.0,0.09090909090909091,0.0,1.0,0.2727272727272727,0.36363636363636365,0.0,1.6363636363636365,17.90909090909091,0.0,17.963636363636365,1.190909090909091,0.00039454545454545455,0.0,0.5259545454545455,3.6363636363636362
1192,375,2023-02-12 16:30:00,112391,2,0,0,1,False,0,0,1,11,0.0,9.2,0.0,0.0,0.0,0.28,2,90,1,2022,Santana de Moraes,GKP,0.0,0.0,1.25,0.25,0.0,0.25,1.25,15.0,0.0,12.450000000000001,0.0,0.0001275,0.0,1.2245499999999998,2.25,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.1666666666666667,15.333333333333334,0.0,11.833333333333334,0.016666666666666666,0.00029,0.0,0.89895,3.1666666666666665,0.0,0.0,1.125,0.25,0.25,0.125,1.5,15.375,0.0,15.0,0.0125,0.0005425,0.0,0.9081874999999999,2.875,0.09090909090909091,0.0,1.0,0.2727272727272727,0.36363636363636365,0.09090909090909091,1.7272727272727273,17.272727272727273,0.0,17.818181818181817,1.190909090909091,0.00039454545454545455,0.0,0.6605,3.5454545454545454
1193,375,2023-02-15 19:30:00,112409,1,0,0,1,False,0,1,0,1,0.0,0.0,0.0,0.0,0.0,1.62,4,90,1,2022,Santana de Moraes,GKP,0.0,0.0,1.0,0.25,0.0,0.25,1.25,13.75,0.0,10.900000000000002,0.0,8.750000000000001e-05,0.0,0.857075,2.5,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.3333333333333333,15.833333333333334,0.0,12.999999999999998,0.0,0.00027666666666666665,0.0,0.9313333333333333,3.1666666666666665,0.0,0.0,1.0,0.25,0.25,0.125,1.0,14.375,0.0,11.049999999999999,0.0125,0.00026625,0.0,0.7824125,2.875,0.0,0.0,1.0,0.2727272727272727,0.36363636363636365,0.09090909090909091,1.7272727272727273,16.181818181818183,0.0,16.218181818181815,0.009090909090909092,0.00039454545454545455,0.0,0.6859545454545454,3.272727272727273
1194,375,2023-02-18 15:00:00,112410,2,0,0,1,False,0,0,0,7,0.0,4.6,0.0,0.0,0.0,0.98,2,90,1,2022,Santana de Moraes,GKP,0.0,0.0,0.75,0.25,0.0,0.5,1.0,11.25,0.0,7.850000000000001,0.0,4e-05,0.0,1.05225,2.5,0.0,0.0,1.1666666666666667,0.16666666666666666,0.0,0.3333333333333333,1.0,12.0,0.0,9.833333333333334,0.0,8.5e-05,0.0,1.1330333333333333,2.0,0.0,0.0,1.0,0.25,0.25,0.25,1.0,13.0,0.0,10.024999999999999,0.0125,0.0002175,0.0,0.9117124999999999,2.75,0.0,0.0,1.0909090909090908,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.2727272727272727,13.454545454545455,0.0,12.67272727272727,0.009090909090909092,0.00039454545454545455,0.0,0.8332272727272727,2.5454545454545454
1195,375,2023-02-25 17:30:00,112411,2,0,0,1,False,0,0,1,11,0.0,10.0,0.0,0.0,0.0,1.35,2,90,1,2022,Santana de Moraes,GKP,0.0,0.0,1.0,0.0,0.0,0.5,0.75,7.0,0.0,7.000000000000001,0.0,0.0,0.0,1.09,1.5,0.0,0.0,1.0,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,10.5,0.0,8.033333333333333,0.0,5.833333333333334e-05,0.0,1.0047166666666667,2.1666666666666665,0.0,0.0,1.0,0.25,0.25,0.25,1.0,12.875,0.0,10.325,0.0,0.0002075,0.0,1.0235,2.75,0.0,0.0,1.0909090909090908,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.1818181818181819,12.909090909090908,0.0,12.163636363636362,0.009090909090909092,0.00039454545454545455,0.0,0.9223181818181818,2.5454545454545454
1196,375,2023-03-04 12:30:00,112392,7,0,0,0,True,1,0,2,26,0.0,16.4,0.0,0.0,0.0,0.43,3,90,1,2022,Santana de Moraes,GKP,0.0,0.0,1.0,0.0,0.0,0.25,0.5,7.5,0.0,5.950000000000001,0.0,0.0,0.0,1.0575,1.75,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,10.5,0.0,7.666666666666667,0.0,2.666666666666667e-05,0.0,1.0898333333333334,2.3333333333333335,0.0,0.0,1.125,0.125,0.0,0.25,0.875,11.25,0.0,9.2,0.0,6.375e-05,0.0,1.141025,2.0,0.0,0.0,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182,12.181818181818182,0.0,9.363636363636363,0.009090909090909092,0.00019363636363636363,0.0,0.9281181818181818,2.5454545454545454
1197,375,2023-03-11 17:30:00,112412,6,0,0,0,True,0,0,0,19,0.0,4.0,0.0,0.0,0.0,0.17,2,90,1,2022,Santana de Moraes,GKP,0.0,0.0,0.75,0.25,0.25,0.25,0.75,11.25,0.0,7.750000000000001,0.0,0.0,0.0,1.095,3.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,10.833333333333334,0.0,9.066666666666665,0.0,0.0,0.0,1.0233333333333332,2.5,0.0,0.0,0.875,0.25,0.125,0.25,1.0,12.5,0.0,9.325,0.0,4.3750000000000006e-05,0.0,0.9760375,2.75,0.0,0.0,0.9090909090909091,0.2727272727272727,0.2727272727272727,0.18181818181818182,1.0,13.454545454545455,0.0,10.109090909090908,0.009090909090909092,0.0001581818181818182,0.0,0.9139727272727272,3.0
1198,375,2023-04-01 11:30:00,112393,2,0,0,1,False,0,0,0,11,0.0,4.8,0.0,0.0,0.0,0.33,4,90,1,2022,Santana de Moraes,GKP,0.0,0.0,0.5,0.5,0.25,0.0,0.75,15.75,0.0,8.75,0.0,0.0,0.0,0.7324999999999999,4.25,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,12.5,0.0,7.366666666666667,0.0,0.0,0.0,0.805,3.3333333333333335,0.0,0.0,0.625,0.375,0.125,0.25,0.875,13.5,0.0,8.299999999999999,0.0,2e-05,0.0,0.892375,3.375,0.0,0.0,0.8181818181818182,0.36363636363636365,0.2727272727272727,0.18181818181818182,1.0,14.454545454545455,0.0,10.272727272727272,0.0,0.0001509090909090909,0.0,0.9216363636363636,3.3636363636363638
1199,375,2023-04-08 16:30:00,112413,2,0,0,1,False,0,0,0,13,0.0,8.4,0.0,0.0,0.0,0.35,2,90,1,2022,Santana de Moraes,GKP,0.0,0.0,0.5,0.5,0.25,0.0,0.75,16.75,0.0,8.8,0.0,0.0,0.0,0.5700000000000001,4.25,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,12.5,0.0,6.633333333333333,0.0,0.0,0.0,0.8133333333333334,3.3333333333333335,0.0,0.0,0.75,0.25,0.125,0.25,0.75,11.875,0.0,7.8999999999999995,0.0,0.0,0.0,0.8300000000000001,2.875,0.0,0.0,0.9090909090909091,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.8181818181818182,13.272727272727273,0.0,8.981818181818182,0.0,4.636363636363637e-05,0.0,0.9143818181818181,2.8181818181818183
1210,377,2023-01-19 20:00:00,112465,1,0,0,2,False,0,0,0,17,0.0,13.4,1.8,0.00911,0.0,0.8393,3,90,2,2022,Stones,DEF,0.0,0.0,1.0,0.25,0.75,0.0,0.0,16.0,13.5,16.200000000000003,8.900000000000002,0.023175,0.086925,0.591825,3.5,0.0,0.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.0,17.833333333333332,10.0,14.533333333333333,10.266666666666667,0.01545,0.05795,0.39455,3.8333333333333335,0.0,0.0,0.75,0.375,0.5,0.0,0.0,18.125,9.875,15.200000000000001,8.1875,0.0115875,0.0434625,0.2959125,3.875,0.18181818181818182,0.0,1.0,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.0,20.09090909090909,7.7272727272727275,17.2,8.700000000000001,0.008427272727272728,0.03160909090909091,0.21520909090909093,4.0
1211,377,2023-01-22 14:00:00,112466,8,0,0,0,True,2,0,0,27,0.0,15.2,3.9,0.01516,0.0,0.829,2,90,2,2022,Stones,DEF,0.0,0.0,1.0,0.25,0.75,0.0,0.0,16.75,2.0,16.55,2.700000000000002,0.01296,0.04725,0.4801,3.5,0.0,0.0,1.1666666666666667,0.16666666666666666,0.5,0.0,0.0,16.5,9.666666666666666,14.800000000000002,8.566666666666666,0.016968333333333332,0.05795,0.5344333333333333,2.8333333333333335,0.0,0.0,0.875,0.375,0.5,0.0,0.0,18.25,9.625,14.600000000000001,8.275,0.01272625,0.0434625,0.400825,3.75,0.18181818181818182,0.0,0.9090909090909091,0.36363636363636365,0.5454545454545454,0.0,0.0,20.727272727272727,7.7272727272727275,17.90909090909091,8.69090909090909,0.009255454545454546,0.03160909090909091,0.2915090909090909,4.090909090909091
1212,377,2023-03-11 17:30:00,112488,9,0,0,0,True,3,0,0,25,6.0,25.0,15.3,0.03,0.0,0.17,2,88,2,2022,Stones,DEF,0.0,0.0,0.75,0.5,1.25,0.0,0.0,20.5,1.0,17.85,3.3000000000000016,0.015305,0.035625000000000004,0.54095,5.0,0.0,0.0,1.0,0.3333333333333333,0.8333333333333334,0.0,0.0,18.0,9.0,15.566666666666665,6.883333333333334,0.019495000000000002,0.05795,0.6726000000000001,3.8333333333333335,0.0,0.0,0.875,0.375,0.75,0.0,0.0,18.875,7.5,14.475,8.4125,0.01462125,0.0434625,0.5044500000000001,4.0,0.09090909090909091,0.0,0.7272727272727273,0.45454545454545453,0.6363636363636364,0.0,0.0,20.818181818181817,7.363636363636363,16.581818181818182,7.581818181818182,0.010633636363636364,0.03160909090909091,0.3668727272727273,4.545454545454546
1213,377,2023-04-01 11:30:00,112469,2,0,0,1,False,0,0,0,11,0.0,10.6,6.3,0.02,0.0,0.33,4,90,2,2022,Stones,DEF,0.0,0.0,0.5,0.75,2.0,0.0,0.0,24.0,1.5,21.35,5.800000000000002,0.017115,0.0,0.562025,6.75,0.0,0.0,0.6666666666666666,0.5,1.3333333333333333,0.0,0.0,19.833333333333332,2.3333333333333335,17.733333333333334,5.0,0.016166666666666666,0.0315,0.48656666666666665,5.166666666666667,0.0,0.0,0.875,0.375,1.0,0.0,0.0,18.875,8.0,16.125,8.825,0.01837125,0.0434625,0.5257000000000001,4.25,0.0,0.0,0.7272727272727273,0.45454545454545453,0.8181818181818182,0.0,0.0,19.454545454545453,7.7272727272727275,15.927272727272726,7.863636363636363,0.01336090909090909,0.03160909090909091,0.3823272727272728,4.454545454545454
1218,380,2023-03-04 12:30:00,112316,6,0,0,0,True,0,0,0,24,0.0,9.2,2.0,0.01,0.0,0.43,3,90,2,2022,Walker,DEF,0.0,0.0,1.0,0.0,0.0,0.5,0.0,13.25,2.25,13.600000000000005,11.624999999999996,0.1375,0.0025,1.0899999999999999,1.5,0.0,0.0,1.1666666666666667,0.0,0.0,0.3333333333333333,0.0,12.166666666666666,3.3333333333333335,12.533333333333333,12.516666666666667,0.09660333333333333,0.005716666666666666,1.0183166666666665,1.5,0.0,0.0,1.125,0.125,0.0,0.25,0.0,14.75,2.75,13.575,12.475,0.0724525,0.0042875,0.7637375,2.0,0.0,0.0,1.0909090909090908,0.2727272727272727,0.0,0.18181818181818182,0.0,16.181818181818183,2.0,12.254545454545456,11.600000000000001,0.05269272727272727,0.003118181818181818,0.5554454545454545,2.6363636363636362
1231,385,2022-12-27 17:30:00,106157,6,1,0,0,True,0,0,0,26,23.0,26.6,35.8,0.55727,0.0743,0.3742,2,87,3,2022,Sterling,MID,0.0,0.0,1.0,0.5,0.0,0.5,0.0,1.0,13.75,4.05,18.525,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2.5,19.5,5.100000000000004,19.3,0.0,0.0,0.0,2.0,0.0,0.375,1.125,0.25,0.5,0.25,0.0,9.875,26.875,17.775000000000002,20.425,0.0,0.0,0.0,4.375,0.09090909090909091,0.2727272727272727,1.1818181818181819,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0,8.0,28.636363636363637,15.345454545454546,21.10909090909091,0.0,0.0,0.0,4.0
1232,385,2023-01-01 16:30:00,106178,9,0,1,1,False,2,0,0,19,33.0,38.8,17.1,0.03798,0.3094,1.2013,2,71,3,2022,Sterling,MID,0.25,0.0,1.0,0.5,0.0,0.5,0.0,8.0,11.25,10.1,24.275,0.1393175,0.018575,0.09355,2.75,0.16666666666666666,0.0,0.8333333333333334,0.5,0.0,0.3333333333333333,0.0,5.333333333333333,22.0,8.833333333333337,24.066666666666666,0.09287833333333334,0.012383333333333335,0.06236666666666666,2.6666666666666665,0.125,0.125,1.0,0.375,0.125,0.25,0.0,8.25,24.0,12.525,22.8875,0.06965875,0.0092875,0.046775,3.25,0.18181818181818182,0.2727272727272727,1.1818181818181819,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0,10.454545454545455,25.636363636363637,17.12727272727273,21.654545454545456,0.0506609090909091,0.006754545454545455,0.034018181818181815,4.2727272727272725
1233,385,2023-02-26 13:30:00,106182,2,0,0,2,False,0,0,0,7,27.0,6.6,5.8,0.1,0.04,0.71,4,82,3,2022,Sterling,MID,0.25,0.25,1.25,0.25,0.5,0.5,0.0,11.25,17.5,18.5,24.0,0.14881250000000001,0.09592500000000001,0.393875,4.25,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.0,8.166666666666666,18.5,13.600000000000003,21.166666666666668,0.09920833333333334,0.06395,0.26258333333333334,3.8333333333333335,0.125,0.125,0.875,0.375,0.25,0.25,0.0,7.5,21.625,12.0,21.0875,0.07440625000000001,0.047962500000000005,0.1969375,3.375,0.09090909090909091,0.36363636363636365,1.1818181818181819,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.0,11.181818181818182,25.363636363636363,18.927272727272726,20.827272727272728,0.05411363636363637,0.03488181818181819,0.14322727272727273,4.636363636363637
1234,385,2023-03-04 15:00:00,106162,3,0,0,0,True,0,0,0,14,13.0,9.6,39.8,0.27,0.15,0.41,2,67,3,2022,Sterling,MID,0.25,0.25,1.0,0.25,0.5,0.25,0.0,12.0,21.75,18.9,17.825,0.1738125,0.105925,0.571375,4.5,0.16666666666666666,0.16666666666666666,1.1666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,9.666666666666666,17.5,14.300000000000004,20.0,0.115875,0.07061666666666667,0.3809166666666666,3.6666666666666665,0.125,0.125,1.0,0.375,0.25,0.25,0.0,7.25,24.0,12.299999999999999,20.912499999999998,0.08690625,0.0529625,0.2856875,3.375,0.09090909090909091,0.36363636363636365,1.0909090909090908,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.0,11.909090909090908,27.09090909090909,19.472727272727273,20.19090909090909,0.06320454545454546,0.03851818181818182,0.20777272727272725,4.7272727272727275
1235,385,2023-04-08 14:00:00,106184,1,0,0,1,False,0,1,0,2,8.0,1.6,12.8,0.07,0.0,0.56,2,67,3,2022,Sterling,MID,0.25,0.25,0.75,0.5,0.5,0.0,0.0,16.5,24.0,20.4,24.625,0.2413125,0.14342500000000002,0.673875,5.0,0.16666666666666666,0.16666666666666666,1.1666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,11.0,18.333333333333332,15.033333333333339,23.599999999999998,0.16087500000000002,0.09561666666666668,0.44925,3.6666666666666665,0.125,0.125,0.875,0.5,0.25,0.25,0.0,8.75,18.875,12.225,21.575000000000003,0.12065625,0.07171250000000001,0.3369375,3.5,0.09090909090909091,0.18181818181818182,1.0,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.0,9.636363636363637,24.09090909090909,14.109090909090911,22.345454545454544,0.08775000000000001,0.05215454545454546,0.24504545454545454,3.6363636363636362
1245,388,2022-11-05 15:00:00,112158,7,1,0,1,False,2,0,0,26,18.0,30.6,81.2,0.0,0.0,0.0,2,90,3,2022,De Bruyne,MID,0.25,0.5,0.5,0.5,1.25,0.0,0.0,27.0,26.0,32.2,43.7,0.0,0.0,0.0,7.0,0.8333333333333334,0.3333333333333333,0.5,0.5,1.0,0.0,0.0,29.166666666666668,24.0,35.26666666666667,42.93333333333334,0.0,0.0,0.0,7.666666666666667,0.75,0.25,0.75,0.375,1.0,0.0,0.0,26.25,24.25,31.575000000000003,45.7875,0.0,0.0,0.0,6.875,0.8181818181818182,0.2727272727272727,0.8181818181818182,0.45454545454545453,1.0,0.0,0.0,27.727272727272727,26.0,34.89090909090909,50.74545454545455,0.0,0.0,0.0,7.2727272727272725
1246,388,2022-11-12 12:30:00,112159,2,0,0,2,False,0,0,0,11,33.0,19.0,49.5,0.54814,0.0975,1.2862,3,90,3,2022,De Bruyne,MID,0.25,0.5,0.75,0.25,1.75,0.0,0.0,26.5,27.5,34.650000000000006,57.3,0.0,0.0,0.0,7.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.1666666666666667,0.0,0.0,27.833333333333332,25.166666666666668,33.5,47.9,0.0,0.0,0.0,7.166666666666667,0.875,0.25,0.625,0.375,1.25,0.0,0.0,28.0,22.75,33.425000000000004,50.5,0.0,0.0,0.0,7.5,0.8181818181818182,0.2727272727272727,0.9090909090909091,0.36363636363636365,1.1818181818181819,0.0,0.0,27.90909090909091,25.818181818181817,35.45454545454546,54.21818181818182,0.0,0.0,0.0,7.363636363636363
1247,388,2022-12-28 20:00:00,112177,2,0,0,1,False,0,0,0,17,12.0,17.4,59.1,0.46787,0.1567,0.5856,2,90,3,2022,De Bruyne,MID,0.25,0.5,1.0,0.25,1.75,0.0,0.0,25.25,31.75,35.900000000000006,60.4,0.137035,0.024375,0.32155,7.25,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.1666666666666667,0.0,0.0,24.166666666666668,25.833333333333332,29.733333333333334,50.916666666666664,0.09135666666666666,0.01625,0.21436666666666668,6.166666666666667,0.75,0.25,0.75,0.375,1.0,0.0,0.0,26.5,24.375,32.650000000000006,48.537499999999994,0.0685175,0.0121875,0.160775,6.875,0.7272727272727273,0.18181818181818182,1.0909090909090908,0.2727272727272727,0.9090909090909091,0.0,0.0,24.727272727272727,24.727272727272727,30.94545454545455,51.58181818181818,0.049830909090909085,0.008863636363636363,0.11692727272727273,6.2727272727272725
1248,388,2022-12-31 15:00:00,112160,1,0,0,1,False,0,1,0,13,44.0,15.8,76.3,0.2874,0.2308,0.0857,2,90,3,2022,De Bruyne,MID,0.25,0.25,1.0,0.25,1.25,0.0,0.0,22.0,25.5,29.550000000000008,64.97500000000001,0.2540025,0.06355,0.46795,5.5,0.16666666666666666,0.3333333333333333,1.0,0.16666666666666666,1.1666666666666667,0.0,0.0,22.333333333333332,25.833333333333332,29.166666666666668,56.300000000000004,0.169335,0.042366666666666664,0.31196666666666667,5.5,0.5,0.25,0.875,0.25,0.875,0.0,0.0,24.375,24.5,29.675,49.5,0.12700125,0.031775,0.233975,5.875,0.6363636363636364,0.18181818181818182,0.9090909090909091,0.2727272727272727,0.9090909090909091,0.0,0.0,24.0,23.363636363636363,29.05454545454546,50.554545454545455,0.09236454545454546,0.02310909090909091,0.17016363636363635,6.0
1249,388,2023-01-05 20:00:00,112178,3,0,0,0,True,0,0,0,18,24.0,21.0,49.0,0.38496,0.1824,0.4098,4,90,3,2022,De Bruyne,MID,0.25,0.0,1.25,0.0,0.5,0.25,0.0,16.75,26.75,20.700000000000006,66.525,0.3258525,0.12125,0.489375,3.0,0.16666666666666666,0.3333333333333333,1.0,0.16666666666666666,1.1666666666666667,0.16666666666666666,0.0,21.833333333333332,30.5,29.46666666666667,62.833333333333336,0.21723499999999998,0.08083333333333333,0.32625,5.333333333333333,0.25,0.25,0.875,0.25,0.875,0.125,0.0,21.875,26.375,26.450000000000003,55.1125,0.16292625,0.060625,0.2446875,5.0,0.6363636363636364,0.18181818181818182,0.8181818181818182,0.2727272727272727,0.9090909090909091,0.09090909090909091,0.0,24.09090909090909,24.636363636363637,29.05454545454546,53.53636363636363,0.11849181818181818,0.04409090909090909,0.17795454545454545,5.909090909090909
1250,388,2023-01-14 12:30:00,112179,5,1,0,2,False,0,0,0,22,16.0,26.0,22.8,1.28527,0.0,1.7499,4,90,3,2022,De Bruyne,MID,0.0,0.0,1.0,0.25,0.0,0.25,0.0,14.75,28.25,18.300000000000008,58.475,0.4220925,0.16685,0.591825,2.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.0,19.833333333333332,28.333333333333332,25.833333333333332,64.2,0.281395,0.11123333333333334,0.39455,4.333333333333333,0.125,0.25,0.875,0.25,0.875,0.125,0.0,20.625,27.875,26.475,57.8875,0.21104625,0.083425,0.2959125,4.625,0.5454545454545454,0.18181818181818182,0.7272727272727273,0.36363636363636365,0.7272727272727273,0.09090909090909091,0.0,23.636363636363637,25.0,28.672727272727276,52.063636363636355,0.1534881818181818,0.060672727272727274,0.21520909090909093,5.545454545454546
1251,388,2023-01-22 14:00:00,112162,6,1,0,0,True,0,0,0,26,10.0,27.4,46.4,0.56697,0.0,0.4263,2,76,3,2022,De Bruyne,MID,0.25,0.0,1.0,0.25,0.0,0.25,0.0,17.5,24.0,20.050000000000008,51.800000000000004,0.6063749999999999,0.142475,0.70775,2.75,0.3333333333333333,0.0,1.1666666666666667,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,17.833333333333332,24.5,21.633333333333336,56.31666666666666,0.4956066666666666,0.11123333333333334,0.6862,3.3333333333333335,0.25,0.25,1.0,0.25,0.875,0.125,0.0,21.375,27.875,27.975,56.099999999999994,0.37170499999999995,0.083425,0.51465,5.0,0.45454545454545453,0.18181818181818182,0.9090909090909091,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.0,22.545454545454547,25.454545454545453,27.290909090909096,49.46363636363637,0.27033090909090907,0.060672727272727274,0.3742909090909091,5.090909090909091
1252,388,2023-02-12 16:30:00,112163,2,0,0,1,False,0,0,0,12,10.0,9.0,41.9,0.2,0.0,0.28,2,90,3,2022,De Bruyne,MID,0.5,0.0,0.75,0.5,0.0,0.25,0.0,19.75,23.5,22.550000000000008,48.625,0.6311499999999999,0.1033,0.667925,3.75,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.16666666666666666,0.0,17.833333333333332,23.166666666666668,21.1,50.51666666666667,0.5901016666666666,0.11123333333333334,0.75725,3.1666666666666665,0.375,0.125,0.875,0.375,0.625,0.125,0.0,20.875,24.5,26.049999999999997,56.800000000000004,0.44257625,0.083425,0.5679375,4.625,0.36363636363636365,0.18181818181818182,0.8181818181818182,0.36363636363636365,0.6363636363636364,0.09090909090909091,0.0,21.90909090909091,23.727272727272727,26.0,50.82727272727273,0.32187363636363636,0.060672727272727274,0.41304545454545455,4.909090909090909
